0.7856424019 0.6578651685 0.7160984559
0.8443342236 0.6216292135 0.7160653616
0.8443342236 0.6216292135 0.7160653616
0.8443342236 0.6216292135 0.7160653616
0.8443342236 0.6216292135 0.7160653616
0.8443342236 0.6216292135 0.7160653616
0.8443342236 0.6216292135 0.7160653616
0.8443342236 0.6216292135 0.7160653616
0.8443342236 0.6216292135 0.7160653616
0.8553840141 0.614747191 0.7153714146
0.8553840141 0.614747191 0.7153714146
0.850697134 0.616994382 0.7152393357
0.7948101048 0.6495786517 0.7148929593
0.7948101048 0.6495786517 0.7148929593
0.7948101048 0.6495786517 0.7148929593
0.8235509905 0.6306179775 0.7142857143
0.8235509905 0.6306179775 0.7142857143
0.8235509905 0.6306179775 0.7142857143
0.8235509905 0.6306179775 0.7142857143
0.7873096447 0.653511236 0.7141980046
0.8674311004 0.6056179775 0.7132577951
0.8674311004 0.6056179775 0.7132577951
0.874719445 0.6021067416 0.7132518093
0.874719445 0.6021067416 0.7132518093
0.8672299336 0.6054775281 0.7130923828
0.8672299336 0.6054775281 0.7130923828
0.8672299336 0.6054775281 0.7130923828
0.8672299336 0.6054775281 0.7130923828
0.8672299336 0.6054775281 0.7130923828
0.8672299336 0.6054775281 0.7130923828
0.8672299336 0.6054775281 0.7130923828
0.874515405 0.6019662921 0.7130854338
0.874515405 0.6019662921 0.7130854338
0.874515405 0.6019662921 0.7130854338
0.874515405 0.6019662921 0.7130854338
0.874515405 0.6019662921 0.7130854338
0.874515405 0.6019662921 0.7130854338
0.874515405 0.6019662921 0.7130854338
0.878650761 0.6 0.7130696044
0.8520617549 0.6123595506 0.7125929558
0.8520617549 0.6123595506 0.7125929558
0.8520617549 0.6123595506 0.7125929558
0.8520617549 0.6123595506 0.7125929558
0.8520617549 0.6123595506 0.7125929558
0.8520617549 0.6123595506 0.7125929558
0.8520617549 0.6123595506 0.7125929558
0.8520617549 0.6123595506 0.7125929558
0.8062799361 0.6383426966 0.7125499726
0.8062799361 0.6383426966 0.7125499726
0.8062799361 0.6383426966 0.7125499726
0.7900769889 0.6485955056 0.7123794832
0.7900769889 0.6485955056 0.7123794832
0.7900769889 0.6485955056 0.7123794832
0.8165970583 0.6316011236 0.7122832027
0.8165970583 0.6316011236 0.7122832027
0.8165970583 0.6316011236 0.7122832027
0.8316144759 0.6228932584 0.7122781659
0.787208709 0.65 0.7120547734
0.7875383044 0.6497191011 0.7120209327
0.7875383044 0.6497191011 0.7120209327
0.8593563766 0.6075842697 0.7118644068
0.8593563766 0.6075842697 0.7118644068
0.8728830851 0.6008426966 0.7117544297
0.8728830851 0.6008426966 0.7117544297
0.8728830851 0.6008426966 0.7117544297
0.8728830851 0.6008426966 0.7117544297
0.8591577275 0.6074438202 0.7116998519
0.8591577275 0.6074438202 0.7116998519
0.8591577275 0.6074438202 0.7116998519
0.8591577275 0.6074438202 0.7116998519
0.8591577275 0.6074438202 0.7116998519
0.8591577275 0.6074438202 0.7116998519
0.8591577275 0.6074438202 0.7116998519
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8726790451 0.6007022472 0.7115880542
0.8311419985 0.621488764 0.7111861138
0.8311419985 0.621488764 0.7111861138
0.8311419985 0.621488764 0.7111861138
0.8311419985 0.621488764 0.7111861138
0.817716895 0.6287921348 0.7109170306
0.8714548051 0.5998595506 0.7105898012
0.8714548051 0.5998595506 0.7105898012
0.8227684347 0.6252808989 0.7105578166
0.8227684347 0.6252808989 0.7105578166
0.8227684347 0.6252808989 0.7105578166
0.8227684347 0.6252808989 0.7105578166
0.8227684347 0.6252808989 0.7105578166
0.8227684347 0.6252808989 0.7105578166
0.8227684347 0.6252808989 0.7105578166
0.8227684347 0.6252808989 0.7105578166
0.8227684347 0.6252808989 0.7105578166
0.8020134228 0.6377808989 0.7105304334
0.8428764218 0.6140449438 0.7104899651
0.8428764218 0.6140449438 0.7104899651
0.8712507651 0.5997191011 0.7104234257
0.8712507651 0.5997191011 0.7104234257
0.8712507651 0.5997191011 0.7104234257
0.8712507651 0.5997191011 0.7104234257
0.8712507651 0.5997191011 0.7104234257
0.8712507651 0.5997191011 0.7104234257
0.8712507651 0.5997191011 0.7104234257
0.8239985163 0.6240168539 0.7101982097
0.783788367 0.6491573034 0.7101482676
0.783788367 0.6491573034 0.7101482676
0.783788367 0.6491573034 0.7101482676
0.8421052632 0.6134831461 0.7098399285
0.8421052632 0.6134831461 0.7098399285
0.876056919 0.5966292135 0.7098337372
0.876056919 0.5966292135 0.7098337372
0.8704346052 0.5991573034 0.7097579236
0.8704346052 0.5991573034 0.7097579236
0.8758506909 0.596488764 0.7096666388
0.8758506909 0.596488764 0.7096666388
0.8758506909 0.596488764 0.7096666388
0.8758506909 0.596488764 0.7096666388
0.8758506909 0.596488764 0.7096666388
0.8758506909 0.596488764 0.7096666388
0.8758506909 0.596488764 0.7096666388
0.8191508914 0.6259831461 0.7096568745
0.8191508914 0.6259831461 0.7096568745
0.8367035483 0.616011236 0.7095939168
0.8702305652 0.5990168539 0.7095915481
0.8702305652 0.5990168539 0.7095915481
0.8702305652 0.5990168539 0.7095915481
0.8702305652 0.5990168539 0.7095915481
0.8702305652 0.5990168539 0.7095915481
0.8702305652 0.5990168539 0.7095915481
0.8702305652 0.5990168539 0.7095915481
0.8074233459 0.6324438202 0.7093014098
0.8138646288 0.6282303371 0.7090995561
0.8138646288 0.6282303371 0.7090995561
0.7590129787 0.6653089888 0.7090786618
0.8178814026 0.6257022472 0.7089997613
0.853972657 0.6053370787 0.7084737404
0.853972657 0.6053370787 0.7084737404
0.853972657 0.6053370787 0.7084737404
0.853972657 0.6053370787 0.7084737404
0.853972657 0.6053370787 0.7084737404
0.853972657 0.6053370787 0.7084737404
0.853972657 0.6053370787 0.7084737404
0.853972657 0.6053370787 0.7084737404
0.7954147707 0.6383426966 0.7082748948
0.7802774019 0.6478932584 0.7079496624
0.8449249951 0.6091292135 0.7079082674
0.8449249951 0.6091292135 0.7079082674
0.8449249951 0.6091292135 0.7079082674
0.8449249951 0.6091292135 0.7079082674
0.7920654254 0.6393258427 0.7075464366
0.7920654254 0.6393258427 0.7075464366
0.7924068269 0.6390449438 0.707510496
0.7924068269 0.6390449438 0.707510496
0.8443405416 0.6087078652 0.7074185914
0.8443405416 0.6087078652 0.7074185914
0.8443405416 0.6087078652 0.7074185914
0.8443405416 0.6087078652 0.7074185914
0.7844311377 0.6439606742 0.7072888546
0.7844311377 0.6439606742 0.7072888546
0.7844311377 0.6439606742 0.7072888546
0.8256141009 0.6183988764 0.707138842
0.8316869301 0.6148876404 0.7070413437
0.7860457123 0.6424157303 0.7070098153
0.8266516093 0.6168539326 0.7065068769
0.8266516093 0.6168539326 0.7065068769
0.7888080388 0.6394662921 0.7063295067
0.7888080388 0.6394662921 0.7063295067
0.8896713615 0.5855337079 0.7062510588
0.8896713615 0.5855337079 0.7062510588
0.8896713615 0.5855337079 0.7062510588
0.8896713615 0.5855337079 0.7062510588
0.8644688645 0.5966292135 0.7059996676
0.8718001652 0.5931179775 0.7059511869
0.8508024569 0.6030898876 0.7058436755
0.8765895351 0.5905898876 0.7057145255
0.8765895351 0.5905898876 0.7057145255
0.8763810715 0.5904494382 0.705546698
0.8763810715 0.5904494382 0.705546698
0.8763810715 0.5904494382 0.705546698
0.8763810715 0.5904494382 0.705546698
0.8763810715 0.5904494382 0.705546698
0.8763810715 0.5904494382 0.705546698
0.8763810715 0.5904494382 0.705546698
0.82896735 0.6133426966 0.7050371327
0.82896735 0.6133426966 0.7050371327
0.82896735 0.6133426966 0.7050371327
0.82896735 0.6133426966 0.7050371327
0.82896735 0.6133426966 0.7050371327
0.82896735 0.6133426966 0.7050371327
0.82896735 0.6133426966 0.7050371327
0.82896735 0.6133426966 0.7050371327
0.8563391601 0.5985955056 0.7046375134
0.8699421965 0.5918539326 0.7044466734
0.8699421965 0.5918539326 0.7044466734
0.800250134 0.6290730337 0.7044114178
0.800250134 0.6290730337 0.7044114178
0.800250134 0.6290730337 0.7044114178
0.800250134 0.6290730337 0.7044114178
0.800250134 0.6290730337 0.7044114178
0.800250134 0.6290730337 0.7044114178
0.800250134 0.6290730337 0.7044114178
0.800250134 0.6290730337 0.7044114178
0.800250134 0.6290730337 0.7044114178
0.8203212551 0.6168539326 0.7041847042
0.8522364217 0.5994382022 0.7038258575
0.8522364217 0.5994382022 0.7038258575
0.8522364217 0.5994382022 0.7038258575
0.8522364217 0.5994382022 0.7038258575
0.8149722736 0.619241573 0.7037509976
0.8149722736 0.619241573 0.7037509976
0.8149722736 0.619241573 0.7037509976
0.8149722736 0.619241573 0.7037509976
0.8149722736 0.619241573 0.7037509976
0.8149722736 0.619241573 0.7037509976
0.8149722736 0.619241573 0.7037509976
0.8149722736 0.619241573 0.7037509976
0.8149722736 0.619241573 0.7037509976
0.8456534595 0.6025280899 0.7036824407
0.8413132695 0.6046348315 0.7036038245
0.8413132695 0.6046348315 0.7036038245
0.8413132695 0.6046348315 0.7036038245
0.8413132695 0.6046348315 0.7036038245
0.8413132695 0.6046348315 0.7036038245
0.8413132695 0.6046348315 0.7036038245
0.8413132695 0.6046348315 0.7036038245
0.8413132695 0.6046348315 0.7036038245
0.8331731693 0.6088483146 0.7035624442
0.8331731693 0.6088483146 0.7035624442
0.8331731693 0.6088483146 0.7035624442
0.8331731693 0.6088483146 0.7035624442
0.8331731693 0.6088483146 0.7035624442
0.8331731693 0.6088483146 0.7035624442
0.8331731693 0.6088483146 0.7035624442
0.8331731693 0.6088483146 0.7035624442
0.8020140263 0.6264044944 0.7034145572
0.8020140263 0.6264044944 0.7034145572
0.8193873739 0.6161516854 0.7033830367
0.7645507007 0.6512640449 0.7033750474
0.7645507007 0.6512640449 0.7033750474
0.8684971098 0.5908707865 0.7032764962
0.7569624352 0.6566011236 0.7032190132
0.7569624352 0.6566011236 0.7032190132
0.7569624352 0.6566011236 0.7032190132
0.8450620934 0.6021067416 0.7031903551
0.8134686347 0.619241573 0.7031897927
0.8402967591 0.604494382 0.7031530796
0.8402967591 0.604494382 0.7031530796
0.7899807322 0.6334269663 0.7030945514
0.78125 0.6390449438 0.7030284302
0.78125 0.6390449438 0.7030284302
0.8405315615 0.6040730337 0.7029500695
0.8405315615 0.6040730337 0.7029500695
0.8405315615 0.6040730337 0.7029500695
0.8405315615 0.6040730337 0.7029500695
0.8405315615 0.6040730337 0.7029500695
0.8405315615 0.6040730337 0.7029500695
0.8405315615 0.6040730337 0.7029500695
0.8405315615 0.6040730337 0.7029500695
0.8657759507 0.5915730337 0.7028785982
0.8306837771 0.6091292135 0.7028603841
0.8732012513 0.5880617978 0.702811582
0.8397110504 0.6040730337 0.7026629636
0.8397110504 0.6040730337 0.7026629636
0.8731218698 0.5876404494 0.7024848892
0.8669828831 0.5904494382 0.7024814103
0.867464905 0.5901685393 0.7024406553
0.8744507219 0.5869382022 0.7024119674
0.7849089332 0.6355337079 0.7023670935
0.7849089332 0.6355337079 0.7023670935
0.8237852146 0.6119382022 0.7022322508
0.7706899446 0.6448033708 0.7021488109
0.7845620121 0.635252809 0.702056655
0.7783478707 0.6391853933 0.7019356829
0.7783478707 0.6391853933 0.7019356829
0.8645426516 0.5907303371 0.7018773467
0.8645426516 0.5907303371 0.7018773467
0.8645426516 0.5907303371 0.7018773467
0.8719499479 0.5872191011 0.7018044482
0.8719499479 0.5872191011 0.7018044482
0.8719499479 0.5872191011 0.7018044482
0.7907345429 0.6304775281 0.7015706806
0.7907345429 0.6304775281 0.7015706806
0.8575487013 0.5935393258 0.7015272244
0.8713242961 0.5867977528 0.7013008812
0.8713242961 0.5867977528 0.7013008812
0.8308964987 0.6066011236 0.701250203
0.7925296513 0.6287921348 0.7012295403
0.7925296513 0.6287921348 0.7012295403
0.7925296513 0.6287921348 0.7012295403
0.7925296513 0.6287921348 0.7012295403
0.7925296513 0.6287921348 0.7012295403
0.7925296513 0.6287921348 0.7012295403
0.7925296513 0.6287921348 0.7012295403
0.7925296513 0.6287921348 0.7012295403
0.7925296513 0.6287921348 0.7012295403
0.7830907831 0.6348314607 0.7012100527
0.7830907831 0.6348314607 0.7012100527
0.858713355 0.5924157303 0.7011303191
0.7846582014 0.6335674157 0.7010645738
0.7846582014 0.6335674157 0.7010645738
0.7966738197 0.6257022472 0.7009125236
0.8725674827 0.5856741573 0.7008992352
0.8725674827 0.5856741573 0.7008992352
0.8495398159 0.5963483146 0.7007757056
0.8155194926 0.6140449438 0.700584889
0.8563311688 0.5926966292 0.7005312085
0.8563311688 0.5926966292 0.7005312085
0.8563311688 0.5926966292 0.7005312085
0.787103557 0.6308988764 0.7003975988
0.787103557 0.6308988764 0.7003975988
0.787103557 0.6308988764 0.7003975988
0.787103557 0.6308988764 0.7003975988
0.7685853331 0.643258427 0.7003593547
0.7809260539 0.6348314607 0.7003408739
0.8200150773 0.6110955056 0.7003058104
0.8700729927 0.5859550562 0.7002937474
0.8700729927 0.5859550562 0.7002937474
0.8700729927 0.5859550562 0.7002937474
0.8700729927 0.5859550562 0.7002937474
0.8700729927 0.5859550562 0.7002937474
0.8700729927 0.5859550562 0.7002937474
0.8698644421 0.5858146067 0.7001258917
0.7956008584 0.6248595506 0.6999685337
0.7679140795 0.6426966292 0.6997476871
0.8711027412 0.5846910112 0.6997226658
0.8194156456 0.6105337079 0.6997183099
0.8194156456 0.6105337079 0.6997183099
0.8194156456 0.6105337079 0.6997183099
0.8541919806 0.5924157303 0.6996185105
0.8541919806 0.5924157303 0.6996185105
0.8541919806 0.5924157303 0.6996185105
0.8541919806 0.5924157303 0.6996185105
0.8374779714 0.6007022472 0.6995992476
0.8530719483 0.5928370787 0.6995359629
0.8274803301 0.6056179775 0.6993755575
0.8745519713 0.5825842697 0.6993172048
0.8285879184 0.6049157303 0.6993018347
0.8688216893 0.5851123596 0.6992866135
0.8385385975 0.5995786517 0.6992056343
0.8385385975 0.5995786517 0.6992056343
0.8385385975 0.5995786517 0.6992056343
0.8385385975 0.5995786517 0.6992056343
0.8385385975 0.5995786517 0.6992056343
0.8385385975 0.5995786517 0.6992056343
0.8385385975 0.5995786517 0.6992056343
0.8385385975 0.5995786517 0.6992056343
0.8686131387 0.5849719101 0.6991187579
0.8686131387 0.5849719101 0.6991187579
0.8686131387 0.5849719101 0.6991187579
0.8475085051 0.5948033708 0.6990179087
0.8700564972 0.583988764 0.698882259
0.7854513585 0.6293539326 0.698791423
0.8876866479 0.5761235955 0.6987479772
0.8876866479 0.5761235955 0.6987479772
0.8876866479 0.5761235955 0.6987479772
0.8876866479 0.5761235955 0.6987479772
0.8876866479 0.5761235955 0.6987479772
0.8876866479 0.5761235955 0.6987479772
0.8876866479 0.5761235955 0.6987479772
0.8876866479 0.5761235955 0.6987479772
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.8874702445 0.5759831461 0.6985776339
0.7636666667 0.6435393258 0.6984756098
0.873628692 0.5816011236 0.6983136594
0.8732869492 0.581741573 0.6983056562
0.8732869492 0.581741573 0.6983056562
0.8732869492 0.581741573 0.6983056562
0.8675703858 0.5842696629 0.6982794796
0.8675703858 0.5842696629 0.6982794796
0.8675703858 0.5842696629 0.6982794796
0.7976534296 0.6206460674 0.6981042654
0.8093385214 0.6134831461 0.6979308141
0.8093385214 0.6134831461 0.6979308141
0.763 0.6429775281 0.6978658537
0.8317139526 0.6011235955 0.6978640143
0.867278798 0.5837078652 0.6977837475
0.8255613126 0.6042134831 0.6977536291
0.8255613126 0.6042134831 0.6977536291
0.7898100479 0.6248595506 0.697718184
0.7898100479 0.6248595506 0.697718184
0.874841169 0.5801966292 0.6976862017
0.7894549973 0.6245786517 0.6974045323
0.8124416215 0.6108146067 0.6973462679
0.7967509025 0.6199438202 0.697314376
0.8277327153 0.6019662921 0.6970239063
0.7623019183 0.6418539326 0.6969119329
0.7623019183 0.6418539326 0.6969119329
0.7623019183 0.6418539326 0.6969119329
0.8210746951 0.6051966292 0.6967981889
0.8115075659 0.6101123596 0.6965445362
0.8589083419 0.5856741573 0.6964509395
0.8333007239 0.5981741573 0.6964271114
0.8110177404 0.6099719101 0.6962725451
0.8297706957 0.5997191011 0.696233491
0.8297706957 0.5997191011 0.696233491
0.7542192364 0.646488764 0.6962111472
0.7542192364 0.646488764 0.6962111472
0.872935197 0.5789325843 0.6961661881
0.872935197 0.5789325843 0.6961661881
0.8007305936 0.6157303371 0.6961492656
0.7686693822 0.6360955056 0.6961266523
0.7686693822 0.6360955056 0.6961266523
0.7686693822 0.6360955056 0.6961266523
0.7870304748 0.6238764045 0.6960200564
0.7870304748 0.6238764045 0.6960200564
0.7870304748 0.6238764045 0.6960200564
0.7870304748 0.6238764045 0.6960200564
0.7870304748 0.6238764045 0.6960200564
0.8106442577 0.6096910112 0.6959519038
0.8106442577 0.6096910112 0.6959519038
0.8106442577 0.6096910112 0.6959519038
0.8106442577 0.6096910112 0.6959519038
0.8106442577 0.6096910112 0.6959519038
0.8106442577 0.6096910112 0.6959519038
0.8106442577 0.6096910112 0.6959519038
0.8106442577 0.6096910112 0.6959519038
0.7411521981 0.6558988764 0.6959242977
0.7850335334 0.6247191011 0.6957609886
0.7850335334 0.6247191011 0.6957609886
0.7850335334 0.6247191011 0.6957609886
0.8291877186 0.5992977528 0.6957443339
0.8255499807 0.6008426966 0.6954966672
0.849756691 0.5886235955 0.6954862264
0.8158093797 0.6058988764 0.6953578337
0.8303432137 0.5980337079 0.6952971914
0.8550635506 0.5858146067 0.6952825471
0.7813211845 0.6262640449 0.6952522024
0.7813211845 0.6262640449 0.6952522024
0.7813211845 0.6262640449 0.6952522024
0.7813211845 0.6262640449 0.6952522024
0.7631844138 0.6382022472 0.6951200857
0.8750799403 0.5765449438 0.6951147236
0.8714527742 0.5779494382 0.6949839554
0.7898783977 0.6203651685 0.6949339207
0.8033542204 0.6122191011 0.6948828312
0.8494012584 0.5877808989 0.6947787831
0.8421684337 0.5912921348 0.6947767968
0.8412539936 0.5917134831 0.6947559367
0.8412539936 0.5917134831 0.6947559367
0.8412539936 0.5917134831 0.6947559367
0.8412539936 0.5917134831 0.6947559367
0.7757187392 0.6290730337 0.6947417403
0.7757187392 0.6290730337 0.6947417403
0.7757187392 0.6290730337 0.6947417403
0.8091503268 0.6085674157 0.6946693387
0.8091503268 0.6085674157 0.6946693387
0.756287227 0.641994382 0.694469766
0.833497343 0.5948033708 0.694205393
0.8285602961 0.5973314607 0.6941973394
0.7889842632 0.6196629213 0.6941472624
0.8703939009 0.577247191 0.6941395035
0.7844247788 0.6224719101 0.6941268598
0.8738008953 0.5757022472 0.6940987215
0.8738008953 0.5757022472 0.6940987215
0.8738008953 0.5757022472 0.6940987215
0.8404552716 0.5911516854 0.6940963061
0.8404552716 0.5911516854 0.6940963061
0.8404552716 0.5911516854 0.6940963061
0.8404552716 0.5911516854 0.6940963061
0.7904180872 0.6186797753 0.694083353
0.8256489733 0.5985955056 0.6940237746
0.8256489733 0.5985955056 0.6940237746
0.8256489733 0.5985955056 0.6940237746
0.8281706604 0.5970505618 0.6938708888
0.8281706604 0.5970505618 0.6938708888
0.8281706604 0.5970505618 0.6938708888
0.8281706604 0.5970505618 0.6938708888
0.8281706604 0.5970505618 0.6938708888
0.8281706604 0.5970505618 0.6938708888
0.8281706604 0.5970505618 0.6938708888
0.8281706604 0.5970505618 0.6938708888
0.7556254136 0.6414325843 0.693862048
0.7663440312 0.6338483146 0.6938273503
0.7663440312 0.6338483146 0.6938273503
0.7663440312 0.6338483146 0.6938273503
0.7937398227 0.6161516854 0.6937613663
0.7937398227 0.6161516854 0.6937613663
0.7937398227 0.6161516854 0.6937613663
0.7937398227 0.6161516854 0.6937613663
0.7937398227 0.6161516854 0.6937613663
0.7937398227 0.6161516854 0.6937613663
0.7937398227 0.6161516854 0.6937613663
0.7937398227 0.6161516854 0.6937613663
0.7871278303 0.6200842697 0.6936915704
0.7965762156 0.6143258427 0.6936801205
0.7965762156 0.6143258427 0.6936801205
0.7965762156 0.6143258427 0.6936801205
0.8417886505 0.5896067416 0.6934831089
0.8371076679 0.5918539326 0.6934342603
0.7779136816 0.6252808989 0.6932959589
0.7779136816 0.6252808989 0.6932959589
0.8416616496 0.5890449438 0.6930513096
0.779768177 0.6235955056 0.69299204
0.779768177 0.6235955056 0.69299204
0.779768177 0.6235955056 0.69299204
0.779768177 0.6235955056 0.69299204
0.8411870864 0.5891853933 0.6929875279
0.7928351728 0.6154494382 0.692970665
0.8665401645 0.577247191 0.6929107308
0.8114630468 0.604494382 0.6928525435
0.8114630468 0.604494382 0.6928525435
0.8114630468 0.604494382 0.6928525435
0.8124763705 0.6036516854 0.6926672039
0.8338936128 0.5922752809 0.6926172292
0.8266121177 0.5959269663 0.6925650861
0.8298999411 0.5941011236 0.692477695
0.8298999411 0.5941011236 0.692477695
0.8298999411 0.5941011236 0.692477695
0.7773697097 0.6242977528 0.6924754635
0.7773697097 0.6242977528 0.6924754635
0.826222482 0.5956460674 0.6922386354
0.7613827993 0.6341292135 0.691954023
0.7613827993 0.6341292135 0.691954023
0.7613827993 0.6341292135 0.691954023
0.8258328463 0.5953651685 0.6919121848
0.8258328463 0.5953651685 0.6919121848
0.8258328463 0.5953651685 0.6919121848
0.8258328463 0.5953651685 0.6919121848
0.8258328463 0.5953651685 0.6919121848
0.8258328463 0.5953651685 0.6919121848
0.8258328463 0.5953651685 0.6919121848
0.8258328463 0.5953651685 0.6919121848
0.7915686629 0.6144662921 0.6918636831
0.7915686629 0.6144662921 0.6918636831
0.7915686629 0.6144662921 0.6918636831
0.7915686629 0.6144662921 0.6918636831
0.7915686629 0.6144662921 0.6918636831
0.7915686629 0.6144662921 0.6918636831
0.7915686629 0.6144662921 0.6918636831
0.7915686629 0.6144662921 0.6918636831
0.835121176 0.5904494382 0.6917887115
0.835121176 0.5904494382 0.6917887115
0.7444948187 0.6457865169 0.6916365824
0.8580940491 0.5792134831 0.6915981888
0.8517071164 0.5816011236 0.6912034719
0.8847502191 0.5671348315 0.6912016433
0.8847502191 0.5671348315 0.6912016433
0.8847502191 0.5671348315 0.6912016433
0.8847502191 0.5671348315 0.6912016433
0.8073962831 0.6040730337 0.6910902225
0.8073962831 0.6040730337 0.6910902225
0.8073962831 0.6040730337 0.6910902225
0.8073962831 0.6040730337 0.6910902225
0.8073962831 0.6040730337 0.6910902225
0.8073962831 0.6040730337 0.6910902225
0.8073962831 0.6040730337 0.6910902225
0.8073962831 0.6040730337 0.6910902225
0.7979389032 0.608988764 0.6907758483
0.8242743035 0.594241573 0.6906063821
0.7792093187 0.6200842697 0.6905990928
